Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2002","2002","hg/ha","64378","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2003","2003","hg/ha","54798","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2004","2004","hg/ha","50456","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2005","2005","hg/ha","52237","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2006","2006","hg/ha","61549","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2007","2007","hg/ha","72839","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2008","2008","hg/ha","67836","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2009","2009","hg/ha","76026","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2010","2010","hg/ha","82747","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2011","2011","hg/ha","109293","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2012","2012","hg/ha","75585","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2013","2013","hg/ha","117844","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2014","2014","hg/ha","69900","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2015","2015","hg/ha","94547","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2016","2016","hg/ha","105881","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2017","2017","hg/ha","101913","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5419","Yield","711","Anise, badian, fennel, coriander","2018","2018","hg/ha","107419","Fc","Calculated data"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","711","Anise, badian, fennel, coriander","1961","1961","tonnes","6500","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","711","Anise, badian, fennel, coriander","1962","1962","tonnes","7500","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","711","Anise, badian, fennel, coriander","1963","1963","tonnes","6500","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","711","Anise, badian, fennel, coriander","1964","1964","tonnes","6500","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","711","Anise, badian, fennel, coriander","1965","1965","tonnes","4000","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","711","Anise, badian, fennel, coriander","1966","1966","tonnes","8200","F","FAO estimate"
"QC","Crops","102","Iran (Islamic Republic of)","5510","Production","711","Anise, badian, fennel, coriander","1967","1967","tonnes","8500","F","FAO estimate"
